4.2824,-1.318,-3.3975,1.8059,0.12336,3.9536,-0.98887,-1.5522,-2.8727,0.13099,0.031904,-3.9431,4.1846,3.5484,3.0007,2.7145,-4.089,0.13695,1.8547,-4.1724,1.4652,0.8,-1.8576,1.9631,-1.3113,-3.4352,2.5336,-4.5317,8.0906,-0.64688,-1.3913,-3.007,0.72214,-1.5172,-2.1867,2.2667,-1.0372,-0.33894,-4.4542,1.4991,-4.5963,1.7997,0.88123,1.7676,3.8608,1.0511,-3.032,-3.1352,-7.4906,-2.4794,-0.49475,4.082,-0.31226,7.454,4.0149,3.0477,1.1652,-2.099,3.2706,-3.7593,1.3299,-3.4142,1.8799,-3.6835,4.4782,-3.0774,1.4754,-0.28952,-1.3772,-3.3172,-4.5825,-3.2857,-3.1458,-2.956,-4.7267,-5.9215,-5.19,-5.1456,-2.7988,-2.2702,-1.8816,-2.248,-0.5498,-0.87916,-1.2608,-1.8268,-2.3701,-4.3562,-4.0242,-2.549,-3.2839,-3.319,-3.3352,-3.9464,-2.8962,-5.1338,-2.0273,0.56198,-2.8731,-1.6824,-1.425,0.81403,-0.95261,-1.6157,2.6773,1.7084,0.046371,0.87167,-0.077362,-4.0873,-0.89614,-2.8825,-0.22014,1.2275,-1.4899,-0.03621,-0.070963,0.083643,-0.76114,0.2502,0.77872,0.7494,-1.7109,0.68529,-0.77222,1.5025,0.66598,1.2732,-0.5612,-1.3255,-0.28807,0.54011,0.65671,-0.70198,1.5434,-1.5768,1.1459,0.87978,-1.0153,-3.4627,-0.09497,-0.4329,0.52449,0.25282,-0.13278,0.34903,-0.61714,-2.9596,0.64074,2.908,-0.48148,3.692,-1.3921,0.95747,1.9641,-1.9596,-3.029,0.16801,-1.4826,-0.72441,4.0931,-0.43302,-0.92562,0.58126,0,-0.57928,0.1211,1.5725,-1.1892,0.18486,-0.32464,2.4421,2.8731,-0.86507,1.8194,0.36504,3.1493,0.2557,-0.95056,-2.0933,1.0595,1.8559,0.55131,0.49579,-1.1361,-0.0038771,-0.73015,-1.2032,-0.88244,-0.04157,-0.09979,0.98489,-1.2779,-0.51174,-0.099453,3.0766,0.88648,-1.0837,2.0692,0.95711
-0.8745,0.14378,0.82147,-2.3602,1.0261,-1.6416,-1.3383,0.2427,1.385,2.3647,-0.20161,-0.67413,-0.19897,1.2372,-1.9867,-1.5048,2.0358,-0.48464,-1.8758,-1.3215,-1.1869,-2.1836,-1.1213,-2.1666,-0.39216,-1.0222,-0.84965,1.0425,-0.94261,0.11977,3.5224,0.085517,-1.6605,-1.6664,-1.3546,-0.28445,-2.6916,-0.59452,1.0738,1.163,0.37498,-1.035,-0.60141,-2.7919,-1.1517,-3.3927,-1.6492,1.8456,1.0984,0.39931,-1.233,-1.7319,-1.6375,-2.1559,-0.0090766,-2.4081,-1.0674,0.88991,-2.3605,0.31826,0.79018,1.5333,-1.7096,0.35563,1.9995,-1.4507,1.531,0.73716,1.1411,-1.0518,1.8364,2.2662,-0.72827,0.99895,0.63782,-2.2956,1.8519,2.3009,-0.27099,2.4761,2.4448,1.0204,0.080349,0.25576,-0.27157,-1.958,2.2845,-0.70587,0.95092,0.51197,-0.085257,0.19787,-0.86116,2.6468,-1.3929,1.9431,-1.0834,-0.79063,1.6153,2.5507,1.174,-1.1762,-1.2713,-0.32877,-0.97297,0.92481,0.91151,1.3022,0.13377,2.9134,-0.44541,0.64006,0.93754,0.37207,-1.0411,0.079021,-0.15856,1.6617,1.5504,1.7793,0.32496,-1.0414,1.0188,1.136,-1.3595,-0.15563,-0.91571,-0.35739,-2.1902,-0.40924,1.6333,-0.41743,-0.75803,1.7887,0.8804,1.9956,1.1093,0.091582,-1.4456,-0.041917,2.6686,1.2713,-0.7957,0.12606,1.16,-0.31681,0.72132,-0.47846,-1.1264,0.30808,0.87422,0.63152,0.80858,-0.41131,0.098519,1.0339,0.137,1.4095,0.74002,0.42906,0.053854,-0.68148,-1.1604,0.69912,-0.57928,0,2.5489,-0.25645,0.046554,-0.56477,-0.19321,1.3326,-0.41685,0.87796,1.7973,1.2345,-0.80883,-0.23981,0.070314,-0.013159,-3.4016,-0.43467,0.27209,-0.4601,-0.18154,-1.2252,1.7126,-0.2333,0.62529,-1.7778,-0.20264,0.29889,-1.7045,1.0977,1.4279,-1.3511,0.11847,6.7907,-0.46685,0.83679
0.99737,0.38661,-0.12233,1.528,-1.521,1.035,0.30512,1.0991,-0.048121,-1.2057,-0.54284,-1.0397,1.0835,-0.053943,0.91329,2.0436,-1.0925,0.15495,1.2903,-1.5678,1.3152,1.3314,0.89037,1.2351,2.2919,-1.2563,1.4682,1.0176,1.255,-0.63879,-1.6387,-1.0685,1.9657,0.87966,1.6166,1.218,0.99266,1.7009,-1.8856,1.9806,-2.6063,1.7114,0.55539,1.6023,1.4527,1.1494,-0.039249,-0.68054,-0.63107,2.5508,-1.1565,1.1837,1.8039,1.0331,1.4061,0.22351,0.037562,-0.33254,0.95149,0.22519,0.52774,0.065794,0.69734,-0.74817,-0.83861,0.23732,-0.54031,-0.46979,0.46193,-1.134,-2.3474,-1.7557,-1.2562,-0.019237,0.73229,-1.5709,-0.98307,-1.6748,-1.0971,-1.6803,-1.4091,-0.9913,-0.41846,-1.8155,-0.45418,-0.96925,2.1274,-0.86853,-1.2586,0.024005,-0.6299,-2.3903,-2.2586,-0.89255,-1.7114,-2.1204,-2.98,-0.065007,-0.49197,-0.91323,-1.6803,-0.59466,-0.41153,-0.7593,0.032005,-0.8664,0.30499,2.4294,1.7778,-2.7711,-0.19087,-1.2341,-0.97161,-0.6789,1.3539,-0.39314,-0.31114,-2.9415,0.99923,-2.6831,-0.61056,0.70641,0.8985,-1.4578,-0.80944,0.21514,-0.16475,-0.99187,0.65718,-0.69236,-0.22648,0.96492,-0.88076,-0.46027,-1.1722,-1.46,-0.17129,-2.3258,-0.13329,-1.3006,-1.8256,0.72888,0.26495,-1.1983,-0.065205,-0.046183,-0.36499,-0.081385,-2.5712,1.628,-1.5948,0.50967,-0.58188,-1.7184,0.71712,-1.3934,-0.18535,-0.65812,-1.5249,3.5414,-0.98463,-0.54997,0.53365,-0.75447,0.1211,2.5489,0,0.58935,-0.50886,0.37053,-1.9638,0.68218,-0.025281,-0.97179,-1.0313,0.1497,-0.9018,-0.49583,-0.45011,-0.91197,0.94589,-0.10601,-0.30345,0.67451,-1.1315,0.58198,0.18871,1.1565,-1.4328,0.66339,-0.61635,-0.95165,0.92061,-1.6745,0.90455,-2.4559,0.13067,-1.3036,0.8607,-0.27031
1.8683,-2.4737,-1.8495,2.1722,-1.6924,1.1314,-0.51419,-3.0242,-1.2602,-1.7938,0.59525,-4.4713,3.6771,3.2713,4.2515,2.6957,-2.3874,-0.61661,2.3083,-2.543,1.8416,2.6278,-0.66126,0.46542,2.1679,-2.3948,3.0156,-5.1508,7.4989,-3.9866,-2.186,-3.8217,3.5846,3.119,-1.731,-1.0882,2.4667,0.35626,-6.4061,0.87651,-3.1829,1.0743,-0.50158,6.2089,5.7246,3.4572,0.39705,-0.60419,-5.3053,-1.641,-2.1032,4.1895,4.2744,4.4481,2.5328,1.2313,1.4322,-3.8025,6.1759,-5.4396,1.5397,-3.2898,2.2021,-2.4592,0.34717,-1.2374,0.14625,1.4597,2.7632,-1.2594,-2.1834,-3.0649,-0.58421,-4.1255,1.995,-2.1428,-3.5138,-3.4922,0.97985,1.5432,-0.75107,-3.0663,0.34477,-0.34887,0.05585,-1.0523,-0.74273,-3.0466,-0.2801,-0.84796,-1.7834,-2.1642,0.96026,0.4227,-2.9218,-1.9506,-4.0599,0.72368,2.6645,1.5743,-0.13062,2.5905,-1.623,-0.093387,1.8209,2.7787,4.82,-0.3034,-2.337,-1.7559,-0.84667,-1.6578,0.017365,3.6857,2.6704,-1.1254,2.4562,3.6302,0.73482,-0.49781,0.57993,6.569,-0.50946,-3.4214,1.5198,4.5966,-0.91455,0.029644,2.7707,-2.2543,-0.16145,2.3208,-0.24228,-0.5161,-1.3239,3.9115,-0.10175,2.3268,3.9119,-2.9051,0.96885,0.49875,2.4854,1.5283,0.84608,1.1221,-1.0968,0.18086,2.0155,0.021287,-0.46673,-0.25842,-0.66975,3.1341,-1.4719,-0.32792,0.35648,1.6756,-0.48881,-0.95124,0.37603,0.1235,0.8295,3.1205,1.5725,-0.25645,0.58935,0,1.2737,2.2695,3.7115,2.2356,0.93614,-2.2751,-1.0796,1.4594,-0.98928,-0.13045,-0.21067,-0.74216,-0.10011,-1.0546,0.22831,2.5097,0.59984,1.4964,1.7268,-1.2258,-1.4265,0.29299,1.1508,-1.0655,-0.17621,-1.5923,0.50976,0.51801,0.72525,0.021111,0.18997,0.98916
-2.2241,-1.9243,1.2762,-3.1229,1.3335,-1.1147,-1.4146,-3.7228,1.2873,1.9349,0.70413,-2.772,3.7386,3.6338,-3.5651,-3.498,0.24109,-0.56314,-1.4201,-3.8601,-1.4123,-2.7947,-2.1273,-2.0725,1.2999,-2.2867,0.98127,-2.187,-1.3596,-0.86042,0.35681,-1.7303,1.6071,0.24877,-2.0197,0.55488,-2.8374,-0.79579,-2.2667,-0.088251,-2.3309,-1.4847,-1.3354,-3.3718,3.2955,-2.7112,-3.5887,-0.49576,-1.373,-1.1491,-4.3318,-3.2057,-0.54233,-1.4135,0.35911,-0.9373,0.17531,-2.2226,1.091,-2.3088,-1.289,-1.0946,-1.5108,-1.1454,-0.84144,-4.9589,0.1834,0.37052,3.6033,0.54098,1.2313,2.6124,1.2887,-0.32525,0.63297,0.5691,1.7023,2.4093,1.5595,5.5224,1.3449,0.46715,0.5714,2.152,0.39762,-0.16031,3.2792,-3.1883,1.3779,1.9061,1.924,1.2352,1.9628,0.10816,0.36931,1.0261,0.48528,0.99888,4.2217,4.7706,1.4008,2.3525,1.0618,-0.50863,3.8154,4.4964,3.1129,-0.74216,0.86276,3.0732,-2.6997,2.629,0.94517,3.9948,1.8147,5.1113,3.0642,1.7266,2.5229,0.38655,0.14526,2.6428,2.7858,-0.060493,1.3467,4.9894,0.57436,0.85727,-1.47,-0.30378,-0.010565,-0.10477,0.93727,1.3825,0.51064,3.5702,0.7045,2.5707,0.17346,1.6936,4.2351,0.04568,2.2849,0.76775,0.82559,2.3762,-0.36227,-2.6104,0.42406,-0.94267,3.409,-0.18932,1.0986,2.0534,-1.0282,0.25474,1.7627,0.75007,-1.9683,-0.38588,0.68121,-0.033617,0.078895,3.4462,-1.1892,0.046554,-0.50886,1.2737,0,-0.41946,1.6553,4.2346,-1.1532,0.28135,0.32622,0.88836,-0.15013,-0.13904,1.0056,-1.129,-1.7135,1.0519,-0.52815,1.5247,1.7345,4.7289,1.566,-0.80084,3.6235,3.4985,2.3771,0.75653,-2.45,1.1314,0.25196,0.44285,-0.26657,0.95561,-0.48204,-1.1529
-3.316,0.14706,-2.5126,-0.29405,-2.2925,-1.7837,-0.69827,-0.33791,-0.92861,-3.2813,-0.87388,-0.60743,-0.62609,-1.8119,-0.28574,-1.1444,-0.20876,-0.50173,-1.5402,-0.64433,-0.203,-0.41161,-0.11568,-0.91338,0.8573,0.6367,0.69539,-0.82255,-0.047928,-0.64829,-3.3675,0.055672,0.53554,6.6836,-1.003,-3.2397,1.6282,-2.8032,-0.60948,-0.55391,-1.2766,-1.2096,-1.403,7.7078,2.2419,2.9538,2.4904,-2.5175,-0.74397,-1.1285,-1.3522,-0.32378,1.0538,0.89145,-1.2219,1.5121,-1.7604,-1.0708,4.2179,-1.3798,-5.1176,-0.67531,0.21894,0.35982,-3.9444,-0.48464,-0.95428,-0.43075,3.6644,2.1829,1.6251,-2.1202,-2.3515,1.396,-1.0113,4.4874,3.0298,-0.80205,-0.26345,-0.99438,1.3515,-0.96346,0.54957,0.94519,0.19044,4.4623,-0.21328,-1.3173,1.1545,2.0909,0.59096,-0.033462,0.67938,-0.64375,0.47421,0.40848,-0.052524,1.4351,-0.0080275,-0.97006,-0.74276,0.1266,3.4476,1.1448,2.7255,2.1385,3.1109,0.10648,-1.4502,-0.71482,1.4474,-0.05437,-0.32052,2.494,-0.19198,-0.37664,2.6114,0.15155,0.91104,0.5786,-0.50442,2.7183,1.036,-0.26625,0.65774,0.81624,-0.12317,-0.24139,3.9003,2.2362,-0.68476,4.3762,0.80325,-0.18261,-1.3719,1.9232,-0.27562,-3.108,0.8376,-0.8438,2.5286,1.1654,1.7877,1.9417,0.82452,4.6038,-0.52906,-0.25538,1.4077,0.9377,0.37909,-0.87936,-0.80073,4.9954,-0.13993,-1.7183,-0.60595,-0.54214,3.3793,-0.94868,0.18051,0.48179,0.5224,-0.30049,0.18486,-0.56477,0.37053,2.2695,-0.41946,0,1.8145,3.9362,1.7653,-1.4415,-0.57831,4.7811,-0.62223,-0.4582,0.61822,0.20911,-0.44698,-0.87885,-0.58131,3.2635,3.2613,5.5576,3.542,0.10083,1.7574,0.46727,1.5092,0.4159,-0.075862,0.61584,-0.23105,-0.34615,-0.37437,0.55863,1.3996,-1.16
-1.9706,-2.1088,0.82061,-2.8735,2.106,-2.5318,-2.2777,-3.0514,0.10845,2.0469,-0.33689,-4.5642,4.3895,5.4152,-1.44,-2.9201,-3.8501,-0.94499,-3.0013,-4.1543,-1.5576,-1.9187,-1.7214,-3.6589,1.1876,-3.822,-1.513,-3.6927,3.3779,-4.2074,-0.35693,-3.108,0.0028918,0.080368,-1.7639,-1.1519,-3.1957,-0.044877,-3.6762,-1.2462,-3.316,0.69585,-1.7123,1.9404,2.0967,-1.7579,-2.6759,-0.81535,-3.6458,-1.3819,-6.8636,-1.8956,-0.23255,0.14368,0.68666,-4.1405,-0.27513,-1.0339,3.1552,-4.3432,0.095815,-4.492,1.7252,-4.4768,1.3632,-5.5795,0.85386,3.0073,9.5758,-2.2078,-0.56612,2.9108,-0.074772,-3.6233,1.512,-0.73756,-0.79118,-0.50169,1.021,3.0153,1.6574,-0.54567,0.69202,1.8858,-0.55609,-0.94969,2.835,-3.8558,1.3382,-0.18974,-1.3592,0.28884,-0.2187,0.39353,-3.3881,-1.9685,-1.5559,3.1275,7.5184,3.9105,1.7455,2.5244,-0.42912,-1.089,1.8825,3.3944,3.9901,-0.41418,1.0243,2.7871,-1.2805,0.25694,1.5468,4.8769,2.1008,2.9466,4.6201,4.0121,1.8687,-0.49829,2.1798,4.4462,0.20225,0.39704,1.252,3.5894,1.3732,3.2831,-0.76608,0.4314,1.981,3.2212,0.96934,2.1469,3.286,2.0175,1.9759,4.4468,2.6137,2.4954,5.5765,-0.52993,0.53418,0.33978,1.047,0.7219,-0.24797,-1.8542,1.8851,-1.678,2.7286,1.611,0.4673,2.0489,-0.22522,0.75736,-2.0401,-0.483,1.7903,0.40181,1.2671,-1.4377,4.5695,3.9612,-0.32464,-0.19321,-1.9638,3.7115,1.6553,1.8145,0,2.3375,-0.53264,2.0159,0.65831,4.8262,-0.88394,1.1376,0.72751,-0.10389,-3.4531,1.7252,1.1019,1.291,4.4515,2.0206,4.2298,0.61954,2.1408,1.2683,0.54353,0.71109,-4.1321,0.75739,0.65573,-0.91114,-0.41529,1.4491,-0.74666,-1.763
4.5356,-3.6848,3.025,4.2447,-2.2236,3.5681,0.16387,-7.2929,0.8572,0.41887,-0.68409,-8.5594,8.6032,6.5232,-2.1385,4.9576,-4.1151,-0.49503,4.51,-6.3691,2.8263,2.5295,-3.1335,3.9915,2.1588,-3.1775,5.2262,-6.9181,4.5049,-4.4187,-0.83818,-5.402,8.3649,0.39497,3.065,8.7832,0.92612,1.0358,-8.6806,1.3789,-7.1374,5.2383,-0.26809,0.904,8.738,2.2227,-4.0034,-4.1567,-6.7167,-5.5898,-1.3618,1.9155,4.7698,3.4768,4.1342,1.3666,0.96579,-3.5596,5.6477,-4.1274,5.967,-3.5732,-0.88973,-1.4261,0.999,-6.5679,-0.69484,-5.0087,1.4217,-2.9812,-2.9893,-3.5041,-5.1792,-1.0393,-6.7875,-4.0469,-1.2623,-4.4222,-0.64836,-0.026021,-1.3403,-1.6302,1.0931,-2.0003,1.7626,-3.4116,-0.99948,-5.1489,-4.748,0.93519,3.252,-0.93915,-6.1342,-5.7083,-1.4737,-2.7046,-0.71356,2.2785,5.4935,8.5529,-2.8678,4.96,-0.30943,-2.2652,2.9847,2.7265,2.7512,-1.3255,-0.52975,1.9554,-2.8618,1.4762,-2.722,3.4435,1.2514,10.83,4.8348,-0.98776,4.3935,-0.93017,-3.9566,6.4889,0.13935,0.23454,-1.6498,2.7424,1.9515,0.8011,-1.122,0.74682,-1.8451,3.0559,1.7072,0.39371,-2.8804,1.9534,-0.49339,-1.6799,0.95452,1.2481,1.9136,-0.38204,7.6275,-4.4219,-0.19103,4.6353,-1.1248,-3.0008,-0.24319,2.6975,0.041776,-0.030203,-0.7663,1.6513,-2.6758,-1.2589,7.9264,0.62143,0.45242,-2.0196,-0.039186,-1.8448,0.61817,6.1451,2.4421,1.3326,0.68218,2.2356,4.2346,3.9362,2.3375,0,0.80828,-0.14938,-1.7579,1.3535,0.45665,-0.91549,-1.2987,-3.8722,1.3539,0.069319,-1.6547,-0.020838,-0.42248,1.2232,3.4165,0.053101,-0.91641,2.216,1.7912,-0.93414,-0.45981,-0.23671,-1.4767,0.88054,-1.0798,-1.4971,-0.21372,-3.7206
2.6378,-0.030633,-3.2682,3.1,-1.6617,2.2827,0.83046,0.16017,-1.0076,-2.1743,-0.40313,-2.309,1.1873,-1.2258,3.5497,3.6514,-2.0041,0.14539,2.3004,-1.1257,1.4535,1.6607,-0.56983,2.1341,-0.058899,-0.90029,1.2681,-1.8562,4.049,0.074148,-1.7993,-1.7325,1.2361,1.3261,-0.2864,0.16761,1.9537,-1.5604,-2.4944,-0.38042,-2.8189,2.1836,0.8501,4.997,3.0788,3.345,0.26219,-2.2887,-3.8455,-0.81913,-0.22849,3.4296,2.2797,5.0649,1.2137,5.0625,-0.0043907,-0.28635,2.1539,-2.007,0.16029,-2.053,0.7899,-0.42122,-0.40547,-0.45427,-0.46127,-0.45368,-2.0122,-0.60547,-2.373,-2.6163,-2.6851,-1.8164,-3.2997,-1.7423,-2.0327,-3.3999,-1.6084,-2.3376,-1.8298,-1.5732,-0.26049,-0.67617,-0.47676,0.79248,-1.7795,-0.62549,-2.5732,-0.74985,-2.7074,-3.0062,-1.8951,-2.8838,-2.578,-2.1608,-0.8294,-0.12975,-3.294,-2.0264,-3.8438,0.12211,-1.2917,0.37174,1.8507,0.84207,-0.38811,-0.00094861,-0.16116,-2.9945,-0.22514,-1.4575,-1.6816,0.47603,-0.95278,-2.0753,-0.5136,-0.66143,-1.0774,-0.50513,-0.0087383,0.75033,-0.44793,-0.18883,-0.39845,-0.41302,0.17864,0.48882,1.4848,-0.57411,-2.0649,1.3702,-0.80976,-0.487,-0.74019,-1.7978,0.31868,-2.0338,-0.38967,-0.27565,-1.0436,-0.49937,0.085536,-1.2142,-1.4256,-0.11161,-0.49916,-0.84847,1.2254,2.28,-0.75022,1.547,-1.0708,1.4486,-0.039455,-0.89597,-1.3633,0.00050378,-0.95091,-0.54679,2.5661,0.047527,-0.35328,0.87911,2.8731,-0.41685,-0.025281,0.93614,-1.1532,1.7653,-0.53264,0.80828,0,-0.58724,-0.71532,0.78194,1.2434,0.52185,-0.89964,-1.0387,-0.26748,0.41636,-0.39287,1.8074,-1.1421,-0.35284,-1.2936,-0.20246,-1.9483,-0.19021,0.57875,-0.54347,-0.75268,-1.1458,-0.14845,0.10158,0.14042,-0.52544,1.2349,1.2342
-0.82184,0.25258,0.56282,-5.1021,2.7092,-3.7184,-2.7589,3.4971,0.039943,-1.0783,-2.3134,-0.31321,0.39229,4.7522,-2.5159,-3.2185,-1.4531,-0.69019,-4.9551,-3.6346,-3.0239,-4.6699,1.9388,-3.4535,1.4001,-3.9923,-1.0679,2.7302,-0.51333,0.19903,-2.5209,-1.2154,-2.4862,-2.3882,-3.9669,-2.011,-5.4368,1.9692,-1.6031,2.9344,-0.8743,-1.072,-0.82818,-4.5639,-2.5826,-4.564,-2.3086,-0.35658,-1.9351,4.4519,-4.8125,-3.5602,-4.0622,-2.4001,-0.9645,-4.1158,-1.83,1.4138,-0.37213,2.902,-2.3225,3.8944,6.8098,-4.0013,5.5918,-1.0869,4.5911,4.2799,5.7163,0.70689,3.1122,0.60185,-0.47483,2.8971,2.6898,-2.6342,1.395,-0.016095,0.77102,1.7537,2.847,0.36449,-0.53871,1.5222,-1.5985,2.9438,4.5604,-1.8546,2.0234,0.44474,0.24287,0.55649,-1.0543,1.4093,-1.2293,-3.653,-0.25616,1.3548,1.9118,0.50793,14.083,0.46385,2.3346,-2.4309,2.0853,0.64103,-1.27,-0.056352,-0.076635,-2.6539,-0.14951,0.95214,7.5115,1.2022,2.8618,-0.30525,0.12845,2.842,-1.1265,-0.68643,-0.49945,-2.0956,3.16,0.2875,-0.2516,-1.1126,4.293,5.2615,-0.20905,-0.74905,5.0873,1.3534,5.4344,-0.52405,5.028,-0.77537,3.1692,0.57712,-0.020918,-0.084285,-0.40128,0.75019,-0.47729,-0.9623,-0.59905,0.032891,6.5072,-2.3006,-0.60899,0.46829,-0.69204,2.8767,2.6642,-0.12626,10.035,0.43104,0.092669,-1.4175,-0.22409,-0.12751,-0.013016,3.4533,1.4369,-1.5025,-0.86507,0.87796,-0.97179,-2.2751,0.28135,-1.4415,2.0159,-0.14938,-0.58724,0,2.2953,-0.32658,-0.7171,-1.1093,-0.46335,-2.5082,-2.7171,0.55737,-0.28454,-0.80149,-1.4994,2.0917,0.037107,0.37517,0.55642,0.39493,-0.35877,-0.0027406,-1.6697,1.82,-0.030469,-0.95732,0.44619,0.92915,2.0474,-1.6837
-3.0096,1.2288,0.36454,-5.3897,2.4579,-3.2475,-2.6581,-2.6656,1.9389,3.5306,-0.10439,-0.13051,-1.2187,1.6132,-4.8114,-5.3409,1.259,-0.21116,-4.9962,-2.2981,-2.3554,-3.9444,-0.9621,-4.9366,-1.8257,0.84811,-2.5336,-1.9548,-3.1322,1.7077,3.1584,-0.73023,-5.1265,-4.7295,-4.5588,-2.3931,-4.6677,-1.0036,0.92686,0.70778,1.2279,-2.8453,-0.54662,-4.3114,-3.3784,-4.8449,-5.1637,1.447,2.3506,-1.6166,-1.9116,-3.5498,-4.7274,-3.3568,-2.9922,-1.9808,-1.5388,-0.59663,-3.5996,1.0012,-2.9536,1.3018,-3.6943,1.7645,1.9037,-4.8754,-0.071356,-0.59863,3.383,0.55505,2.6886,3.7885,-0.11152,2.2047,0.22564,-0.13388,2.1952,2.3604,0.96974,2.3803,2.4794,1.5805,-0.041026,2.4822,-0.64993,0.19571,2.6032,-1.0415,1.5102,2.9502,1.0924,-0.21464,1.9376,-0.41441,-1.9358,1.4067,4.3596,0.15328,3.2324,1.3475,3.3889,1.4051,-1.1699,-1.7051,0.98896,2.3709,-2.5517,1.481,-0.46936,1.5142,0.054197,1.0227,-0.6247,0.73146,-0.51208,1.4114,0.99574,1.085,-0.26824,1.6135,0.24544,-1.8923,1.2412,1.3664,1.2824,-0.77754,3.6258,3.4236,-1.6946,0.3769,2.564,0.76969,3.2059,-0.16573,0.11871,0.27898,-1.0449,-0.57361,-1.4518,4.0837,0.71525,1.5078,-1.6458,-0.66662,1.8582,-2.0309,3.0645,-3.2731,1.0103,1.4425,1.3248,6.4378,0.80777,0.51733,-0.39131,1.9665,2.3935,-0.70471,-1.6909,0.70047,3.6207,-0.49277,-0.65009,-0.63221,1.8194,1.7973,-1.0313,-1.0796,0.32622,-0.57831,0.65831,-1.7579,-0.71532,2.2953,0,0.54972,1.8137,0.86025,0.43501,-1.0106,-1.0239,2.8868,0.077004,-1.1885,0.46331,0.47865,1.109,2.581,0.25826,0.45577,0.041953,1.5534,-1.1769,1.277,0.10174,2.9708,0.20692,-1.2024,-2.7879,-2.8301
-3.1736,0.69924,-3.7267,-0.44206,-1.262,-2.3399,0.51377,2.2288,-1.4873,-2.3777,-0.93236,1.0178,-3.0413,-2.9909,-0.84362,-1.513,2.4485,-0.62721,-2.361,-0.15952,-1.0451,-1.4255,-2.9096,-2.3658,-2.9992,-0.70207,-2.9261,1.6709,-3.0074,-0.15247,-0.56708,2.4628,-3.0217,0.47676,-1.5506,-3.839,0.66039,-4.4128,1.111,-0.93505,-0.7676,-4.2426,-1.7522,1.6639,-0.77429,0.61647,2.2269,-1.0603,1.4206,-0.16083,-1.3073,-1.0274,-1.2988,1.215,-1.966,7.1453,-2.607,0.29586,-0.92024,-1.4518,-3.994,-0.83536,-1.0115,0.013753,-2.2051,-1.7592,0.99337,0.036463,-0.8749,2.7297,-0.2777,-0.94307,2.0745,-0.07928,0.70957,4.6014,3.6492,0.84202,1.5561,0.70057,-0.10803,0.59227,0.52492,1.9359,1.55,2.0819,-0.53476,-0.47445,2.5687,0.1154,-0.49993,0.41833,1.0752,-0.70057,0.81052,1.9083,-1.1915,0.40613,-0.10499,0.54671,-1.3391,-2.8716,2.1615,0.57209,-1.4379,-1.1123,-0.68894,-0.41156,-0.36849,0.66211,1.3554,-0.29161,-0.2573,-2.005,1.1753,-0.010564,3.2145,-1.9159,-0.84201,2.3327,0.19516,3.0613,0.60428,1.749,0.2365,0.50289,-1.0602,-0.53486,-0.82814,0.99696,-0.55475,-0.82545,-1.0698,1.5056,-0.77465,0.30644,0.84975,-0.76202,1.1145,-0.53453,1.5081,-0.036121,2.4104,1.4601,2.0329,0.094424,-0.8825,-0.94454,-0.6969,-0.28661,1.1173,-1.596,-0.84953,0.038012,-1.0832,-0.45533,0.15453,-0.23496,6.9365,0.22252,-0.16916,-0.35629,0.85908,1.7342,0.36504,1.2345,0.1497,1.4594,0.88836,4.7811,4.8262,1.3535,0.78194,-0.32658,0.54972,0,-0.22087,1.2043,0.9677,0.11066,1.1036,-1.2489,1.4914,1.5982,5.895,4.0351,0.9222,0.81203,1.8142,4.3982,4.3888,0.3054,-0.57147,1.1361,-0.44454,1.2779,-0.90101,-0.34726,1.9298,-0.74181
